,State,Station,Year,Month,Date,Day,Wind_Mx_Dir,Wind_Mx_Tim,Wind_Dir_9am,Wind_Dir_3pm,Rain,Min_Temp,Max_Temp,Rain_mm,Wind_Mx_Spd,Temp_9am,RH_9am,Wind_Spd_9am,MSLP_9am,Temp_3pm,RH_3pm,Wind_Spd_3pm,MSLP_3pm,Min_Temp_cat,Max_Temp_cat,Temp_9am_cat,Temp_3pm_cat
93,0,9,0.0,7.0,1.0,4.0,6,13.0,4,7,0,0.1512820512820513,0.2199074074074074,0.0,0.23728813559322032,0.20689655172413793,0.71875,0.07017543859649122,0.8533568904593665,0.251685393258427,0.3775510204081632,0.2698412698412698,0.8057553956834518,1,1,1,2
94,0,9,0.0,7.0,2.0,5.0,3,16.0,8,4,0,0.12820512820512822,0.17592592592592596,0.0,0.2627118644067796,0.15632183908045977,0.9791666666666666,0.12280701754385964,0.8197879858657267,0.19325842696629214,0.5612244897959183,0.2857142857142857,0.7643884892086348,1,1,1,1
95,0,9,0.0,7.0,3.0,6.0,7,17.0,10,7,0,0.16153846153846155,0.18287037037037038,0.0,0.1864406779661017,0.08275862068965517,0.9270833333333334,0.08771929824561403,0.8233215547703168,0.19325842696629214,0.520408163265306,0.20634920634920634,0.7625899280575581,1,1,0,1
96,0,9,0.0,7.0,4.0,0.0,3,13.0,0,4,0,0.17435897435897438,0.14351851851851857,0.0,0.2627118644067796,0.18620689655172415,0.9270833333333334,0.17385964912280702,0.7402826855123692,0.16404494382022472,0.5408163265306122,0.2857142857142857,0.7014388489208656,1,1,1,1
97,0,9,0.0,7.0,5.0,1.0,3,18.0,5,7,0,0.0871794871794872,0.1666666666666667,0.0,0.2796610169491525,0.10804597701149427,0.9687499999999999,0.08771929824561403,0.6819787985865737,0.19325842696629214,0.4795918367346938,0.31746031746031744,0.6079136690647466,0,1,0,1
98,0,9,0.0,7.0,6.0,2.0,7,13.0,0,7,0,0.023076923076923106,0.23842592592592596,0.0,0.34745762711864403,0.11954022988505747,0.8958333333333334,0.17385964912280702,0.5600706713780923,0.24044943820224718,0.3061224489795918,0.4603174603174603,0.4748201438848909,0,2,1,2
99,0,9,0.0,7.0,7.0,3.0,14,15.0,8,8,1,0.061538461538461556,0.15972222222222224,0.012558869701726844,0.516949152542373,0.18160919540229886,0.9270833333333334,0.2631578947368421,0.36395759717314746,0.14831460674157304,0.5408163265306122,0.4603174603174603,0.3147482014388494,0,1,1,1
100,0,9,0.0,7.0,8.0,4.0,6,2.0,7,8,1,0.2564102564102564,0.06944444444444445,0.025902668759811613,0.5932203389830509,0.16551724137931034,0.8854166666666666,0.5789473684210525,0.2561837455830407,0.0741573033707865,0.6224489795918366,0.5238095238095238,0.2823741007194265,2,0,1,0
101,0,9,0.0,7.0,9.0,5.0,13,14.0,7,8,1,0.17179487179487182,0.0717592592592593,0.011773940345368916,0.423728813559322,0.1310344827586207,0.8645833333333334,0.2982456140350877,0.3144876325088326,0.07191011235955057,0.6224489795918366,0.4444444444444444,0.2967625899280577,1,0,1,0
102,0,9,0.0,7.0,10.0,6.0,6,4.0,7,15,1,0.20256410256410257,0.11574074074074076,0.006279434850863422,0.3728813559322034,0.14482758620689654,0.875,0.42105263157894735,0.3127208480565393,0.1146067415730337,0.5306122448979591,0.38095238095238093,0.3705035971223012,1,1,1,1
103,0,9,0.0,7.0,11.0,0.0,7,15.0,8,7,0,0.11025641025641028,0.16898148148148148,0.0,0.2796610169491525,0.16091954022988506,0.7395833333333334,0.12280701754385964,0.6395759717314498,0.19101123595505615,0.510204081632653,0.3492063492063492,0.64388489208633,0,1,1,1
104,0,9,0.0,7.0,12.0,1.0,3,15.0,10,7,0,0.10769230769230771,0.16203703703703706,0.0,0.2457627118644068,0.11954022988505747,0.9166666666666666,0.0,0.763250883392228,0.18426966292134833,0.5408163265306122,0.2698412698412698,0.7302158273381281,0,1,1,1
105,0,9,0.0,7.0,13.0,2.0,3,15.0,0,7,0,0.046153846153846184,0.10416666666666666,0.0,0.1864406779661017,0.07126436781609197,0.9895833333333334,0.17385964912280702,0.8197879858657267,0.12134831460674154,0.5918367346938774,0.1746031746031746,0.7715827338129522,0,0,0,1
106,0,9,0.0,7.0,14.0,3.0,6,16.0,2,15,1,0.06923076923076925,0.2222222222222223,0.0007849293563579277,0.3728813559322034,0.20919540229885059,0.6979166666666666,0.12280701754385964,0.7508833922261502,0.24269662921348317,0.26530612244897955,0.4603174603174603,0.6834532374100739,0,1,1,2
107,0,9,0.0,7.0,15.0,4.0,7,13.0,0,7,0,0.07948717948717951,0.29166666666666674,0.0,0.423728813559322,0.17701149425287357,0.75,0.17385964912280702,0.6554770318021212,0.2876404494382023,0.28571428571428564,0.4603174603174603,0.5755395683453237,0,2,1,2
108,0,9,0.0,7.0,16.0,5.0,0,19.0,10,10,0,0.158974358974359,0.28009259259259267,0.0,0.2966101694915254,0.26896551724137935,0.59375,0.15789473684210525,0.6519434628975276,0.28089887640449435,0.33673469387755095,0.0,0.6205035971223012,1,2,2,2
109,0,9,0.0,7.0,17.0,6.0,7,19.0,0,8,0,0.1230769230769231,0.3055555555555556,0.0,0.576271186440678,0.1632183908045977,0.9895833333333334,0.17385964912280702,0.6113074204947004,0.3303370786516854,0.346938775510204,0.20634920634920634,0.4910071942446024,0,2,1,2
110,0,9,0.0,7.0,18.0,0.0,14,13.0,8,15,1,0.21794871794871795,0.08564814814814817,0.009419152276295133,0.4576271186440678,0.18160919540229886,0.71875,0.42105263157894735,0.5618374558303891,0.10786516853932583,0.4795918367346938,0.4603174603174603,0.6205035971223012,1,0,1,0
111,0,9,0.0,7.0,19.0,1.0,14,20.0,8,8,0,0.22051282051282053,0.17361111111111113,0.0,0.49999999999999994,0.22758620689655173,0.6145833333333334,0.49122807017543857,0.6978798586572452,0.15280898876404492,0.5306122448979591,0.5555555555555555,0.6744604316546763,1,1,2,1
112,0,9,0.0,7.0,20.0,2.0,13,22.0,14,15,0,0.32564102564102565,0.2523148148148149,0.0,0.423728813559322,0.33333333333333337,0.5416666666666666,0.49122807017543857,0.574204946996467,0.27865168539325846,0.36734693877551017,0.4444444444444444,0.5593525179856123,2,2,2,2
113,0,9,0.0,7.0,21.0,3.0,13,3.0,13,11,0,0.382051282051282,0.24074074074074078,0.0,0.4406779661016949,0.3609195402298851,0.3958333333333333,0.38596491228070173,0.5194346289752652,0.23595505617977525,0.2551020408163265,0.4126984126984127,0.577338129496404,3,2,3,2
114,0,9,0.0,7.0,22.0,4.0,6,15.0,0,7,0,0.017948717948717968,0.20833333333333334,0.0,0.2457627118644068,0.12643678160919541,0.625,0.17385964912280702,0.7756183745583058,0.22247191011235956,0.28571428571428564,0.2698412698412698,0.7176258992805771,0,1,1,2
115,0,9,0.0,7.0,23.0,5.0,7,13.0,0,8,0,0.017948717948717968,0.27083333333333337,0.0,0.4576271186440678,0.23448275862068965,0.5833333333333334,0.17385964912280702,0.6643109540636054,0.2853932584269663,0.3061224489795918,0.4603174603174603,0.5899280575539549,0,2,2,2
116,0,9,0.0,7.0,24.0,6.0,3,14.0,4,7,0,0.15384615384615385,0.29166666666666674,0.0,0.3728813559322034,0.3195402298850575,0.40624999999999994,0.22807017543859648,0.5936395759717321,0.27865168539325846,0.2551020408163265,0.492063492063492,0.5917266187050352,1,2,2,2
117,0,9,0.0,7.0,25.0,0.0,4,16.0,9,3,0,0.28205128205128205,0.1851851851851852,0.0,0.20338983050847456,0.24597701149425286,0.65625,0.15789473684210525,0.7067137809187294,0.1820224719101124,0.5510204081632653,0.1111111111111111,0.6744604316546763,2,1,2,1
118,0,9,0.0,7.0,26.0,1.0,4,18.0,10,0,1,0.2794871794871795,0.17361111111111113,0.003139717425431711,0.15254237288135591,0.21839080459770113,0.875,0.12280701754385964,0.7243816254416977,0.20224719101123595,0.5612244897959183,0.26428571428571423,0.6798561151079134,2,1,1,1
119,0,9,0.0,7.0,27.0,2.0,14,15.0,7,15,0,0.19230769230769232,0.26157407407407407,0.0,0.3559322033898305,0.22988505747126436,0.875,0.12280701754385964,0.6766784452296832,0.2696629213483146,0.2959183673469387,0.4126984126984127,0.5935251798561154,1,2,2,2
120,0,9,0.0,7.0,28.0,3.0,10,10.0,9,3,0,0.16923076923076924,0.18750000000000003,0.0,0.3305084745762712,0.21149425287356322,0.6041666666666666,0.2982456140350877,0.731448763250885,0.19550561797752808,0.4081632653061224,0.2698412698412698,0.721223021582734,1,1,1,1
121,0,9,0.0,7.0,29.0,4.0,9,11.0,9,3,0,0.18461538461538463,0.20370370370370375,0.0,0.3135593220338983,0.23448275862068965,0.6145833333333334,0.2631578947368421,0.7915194346289773,0.20898876404494382,0.44897959183673464,0.1746031746031746,0.7553956834532372,1,1,2,1
122,0,9,0.0,7.0,30.0,5.0,5,13.0,10,15,0,0.16666666666666669,0.2662037037037037,0.0,0.20338983050847456,0.25057471264367814,0.6875,0.19298245614035087,0.7756183745583058,0.28089887640449435,0.3571428571428571,0.06349206349206349,0.6888489208633075,1,2,2,2
123,0,9,0.0,8.0,0.0,6.0,7,14.0,6,8,0,0.09230769230769234,0.32638888888888895,0.0,0.3135593220338983,0.21379310344827585,0.6875,0.03508771929824561,0.699646643109542,0.3191011235955056,0.23469387755102042,0.2857142857142857,0.60611510791367,0,2,1,2
124,0,9,0.0,8.0,1.0,0.0,7,17.0,8,15,1,0.16410256410256413,0.30787037037037046,0.0007849293563579277,0.22033898305084745,0.28045977011494255,0.6666666666666666,0.08771929824561403,0.6395759717314498,0.32359550561797756,0.31632653061224486,0.14285714285714285,0.5971223021582759,1,2,2,2
125,0,9,0.0,8.0,2.0,1.0,7,14.0,8,7,0,0.22564102564102567,0.37037037037037046,0.0,0.3305084745762712,0.3195402298850575,0.5625,0.07017543859649122,0.6130742049469973,0.3932584269662921,0.26530612244897955,0.4126984126984127,0.5413669064748206,1,3,2,3
126,0,9,0.0,8.0,3.0,2.0,7,13.0,14,15,0,0.1435897435897436,0.38194444444444453,0.0,0.3898305084745763,0.271264367816092,0.6145833333333334,0.12280701754385964,0.5795053003533575,0.35280898876404493,0.24489795918367344,0.4603174603174603,0.5377697841726636,1,3,2,3
127,0,9,0.0,8.0,4.0,3.0,12,15.0,9,13,0,0.18974358974358976,0.3587962962962963,0.0,0.2457627118644068,0.30114942528735633,0.53125,0.08771929824561403,0.5706713780918733,0.3752808988764045,0.31632653061224486,0.1746031746031746,0.5197841726618719,1,3,2,3
128,0,9,0.0,8.0,5.0,4.0,13,15.0,4,8,0,0.2974358974358975,0.33333333333333337,0.0,0.5677966101694916,0.37701149425287356,0.6354166666666666,0.03508771929824561,0.35689045936396013,0.23146067415730337,0.520408163265306,0.5555555555555555,0.29136690647482055,2,3,3,2
129,0,9,0.0,8.0,6.0,5.0,14,14.0,15,15,1,0.2794871794871795,0.14120370370370375,0.014913657770800627,0.5677966101694916,0.2413793103448276,0.59375,0.543859649122807,0.4275618374558334,0.13932584269662923,0.510204081632653,0.5555555555555555,0.4262589928057565,2,1,2,1
130,0,9,0.0,8.0,7.0,6.0,14,14.0,16,15,0,0.25384615384615383,0.17824074074074078,0.0,0.4661016949152542,0.2597701149425287,0.44791666666666663,0.38596491228070173,0.5247349823321557,0.1595505617977528,0.510204081632653,0.5555555555555555,0.4892086330935257,2,1,2,1
131,0,9,0.0,8.0,8.0,0.0,11,13.0,14,9,0,0.24615384615384617,0.19444444444444445,0.0,0.5677966101694916,0.26436781609195403,0.40624999999999994,0.2631578947368421,0.49646643109540634,0.20449438202247194,0.2755102040816326,0.6984126984126984,0.5449640287769775,1,1,2,1
132,0,9,0.0,8.0,9.0,1.0,11,7.0,12,8,0,0.13846153846153847,0.24537037037037043,0.0,0.2796610169491525,0.22528735632183908,0.4791666666666666,0.38596491228070173,0.7402826855123692,0.26516853932584267,0.22448979591836735,0.20634920634920634,0.7194244604316538,1,2,2,2
133,0,9,0.0,8.0,10.0,2.0,6,16.0,7,8,0,0.07179487179487182,0.31712962962962965,0.0,0.23728813559322032,0.21839080459770113,0.6666666666666666,0.08771929824561403,0.8303886925795076,0.3348314606741573,0.26530612244897955,0.23809523809523808,0.7715827338129522,0,2,1,3
134,0,9,0.0,8.0,11.0,3.0,7,15.0,4,15,0,0.12820512820512822,0.3125,0.0,0.4067796610169491,0.32873563218390806,0.4895833333333333,0.3508771929824561,0.7084805653710262,0.32808988764044944,0.24489795918367344,0.4126984126984127,0.6258992805755383,1,2,2,2
135,0,9,0.0,8.0,12.0,4.0,3,14.0,14,4,0,0.07948717948717951,0.3842592592592593,0.0,0.4067796610169491,0.26436781609195403,0.53125,0.0,0.7190812720848072,0.39775280898876403,0.15306122448979592,0.5238095238095238,0.634892086330936,0,3,2,3
136,0,9,0.0,8.0,13.0,5.0,6,14.0,0,7,0,0.13846153846153847,0.37268518518518523,0.0,0.2796610169491525,0.32873563218390806,0.46874999999999994,0.17385964912280702,0.7084805653710262,0.36853932584269666,0.2551020408163265,0.31746031746031744,0.6618705035971217,1,3,2,3
137,0,9,0.0,8.0,14.0,6.0,7,14.0,7,7,0,0.14102564102564105,0.42361111111111116,0.0,0.34745762711864403,0.30574712643678165,0.4791666666666666,0.03508771929824561,0.7049469964664326,0.4314606741573033,0.15306122448979592,0.4603174603174603,0.634892086330936,1,3,2,3
138,0,9,0.0,8.0,15.0,0.0,6,11.0,7,16,0,0.28974358974358977,0.4398148148148149,0.0,0.3728813559322034,0.5103448275862069,0.13541666666666666,0.3157894736842105,0.5583038869257955,0.35505617977528087,0.3571428571428571,0.3492063492063492,0.5539568345323751,2,3,4,3
139,0,9,0.0,8.0,16.0,1.0,9,14.0,11,10,1,0.17179487179487182,0.12962962962962968,0.12558869701726844,0.4067796610169491,0.1793103448275862,0.8125,0.2982456140350877,0.7031802120141357,0.13033707865168537,0.693877551020408,0.4444444444444444,0.7248201438848909,1,1,1,1
140,0,9,0.0,8.0,17.0,2.0,9,9.0,11,3,0,0.18974358974358976,0.23611111111111113,0.0,0.2796610169491525,0.2942528735632184,0.5729166666666666,0.22807017543859648,0.7915194346289773,0.21123595505617976,0.5918367346938774,0.38095238095238093,0.7679856115107917,1,2,2,1
141,0,9,0.0,8.0,18.0,3.0,1,16.0,13,5,0,0.4076923076923077,0.33333333333333337,0.0,0.2457627118644068,0.3517241379310345,0.8645833333333334,0.0,0.773851590106009,0.3325842696629214,0.510204081632653,0.2698412698412698,0.7194244604316538,3,3,3,2
142,0,9,0.0,8.0,19.0,4.0,4,21.0,8,4,0,0.2948717948717949,0.40740740740740755,0.0,0.34745762711864403,0.3931034482758621,0.7083333333333334,0.03508771929824561,0.7438162544169593,0.4247191011235955,0.4081632653061224,0.20634920634920634,0.6546762589928043,2,3,3,3
143,0,9,0.0,8.0,20.0,5.0,7,13.0,0,4,0,0.41025641025641024,0.30092592592592593,0.0,0.423728813559322,0.43908045977011495,0.6770833333333334,0.17385964912280702,0.6289752650176688,0.28089887640449435,0.7653061224489796,0.38095238095238093,0.5809352517985609,3,2,3,2
144,0,9,0.0,8.0,21.0,6.0,6,13.0,14,7,1,0.32820512820512826,0.2662037037037037,0.014913657770800627,0.4067796610169491,0.35402298850574715,0.46874999999999994,0.3157894736842105,0.6855123674911674,0.2539325842696629,0.3571428571428571,0.4603174603174603,0.6618705035971217,2,2,3,2
145,0,9,0.0,8.0,22.0,0.0,14,11.0,15,16,0,0.15384615384615385,0.18287037037037038,0.0,0.4067796610169491,0.30114942528735633,0.5625,0.38596491228070173,0.6925795053003547,0.16179775280898878,0.4795918367346938,0.4126984126984127,0.6942446043165482,1,1,2,1
146,0,9,0.0,8.0,23.0,1.0,3,13.0,7,8,1,0.07692307692307694,0.2592592592592593,0.0007849293563579277,0.3559322033898305,0.22298850574712645,0.6666666666666666,0.08771929824561403,0.763250883392228,0.2606741573033708,0.3775510204081632,0.4444444444444444,0.7104316546762597,0,2,2,2
147,0,9,0.0,8.0,24.0,2.0,1,20.0,14,9,0,0.12820512820512822,0.28240740740740744,0.0,0.23728813559322032,0.271264367816092,0.6145833333333334,0.07017543859649122,0.7932862190812742,0.29438202247191014,0.32653061224489793,0.07936507936507936,0.7302158273381281,1,2,2,2
148,0,9,0.0,8.0,25.0,3.0,6,13.0,7,7,0,0.2641025641025641,0.28935185185185186,0.0,0.2796610169491525,0.3425287356321839,0.6354166666666666,0.08771929824561403,0.7526501766784435,0.296629213483146,0.3571428571428571,0.2698412698412698,0.6906474820143877,2,2,3,2
149,0,9,0.0,8.0,26.0,4.0,14,14.0,13,14,0,0.16923076923076924,0.3495370370370371,0.0,0.4406779661016949,0.31034482758620696,0.6041666666666666,0.08771929824561403,0.6325088339222624,0.33932584269662924,0.2755102040816326,0.38095238095238093,0.5629496402877692,1,3,2,3
150,0,9,0.0,8.0,27.0,5.0,6,0.0,13,7,0,0.24615384615384617,0.2870370370370371,0.0,0.2457627118644068,0.3126436781609196,0.3958333333333333,0.2631578947368421,0.595406360424029,0.3033707865168539,0.33673469387755095,0.1746031746031746,0.5791366906474842,1,2,2,2
151,0,9,0.0,8.0,28.0,6.0,3,13.0,7,7,0,0.2076923076923077,0.33564814814814814,0.0,0.3898305084745763,0.30114942528735633,0.6354166666666666,0.07017543859649122,0.6042402826855131,0.3325842696629214,0.2755102040816326,0.492063492063492,0.5683453237410063,1,3,2,2
152,0,9,0.0,8.0,29.0,0.0,0,18.0,11,8,0,0.2435897435897436,0.32407407407407407,0.0,0.34745762711864403,0.3195402298850575,0.5520833333333334,0.12280701754385964,0.7120141342756199,0.3460674157303371,0.2755102040816326,0.14285714285714285,0.6960431654676285,1,2,2,3
153,0,9,0.0,9.0,0.0,1.0,6,17.0,8,4,0,0.2948717948717949,0.3564814814814815,0.0,0.2457627118644068,0.3241379310344828,0.625,0.08771929824561403,0.8339222614841013,0.37078651685393255,0.24489795918367344,0.23809523809523808,0.7553956834532372,2,3,2,3
154,0,9,0.0,9.0,1.0,2.0,6,11.0,0,14,0,0.19743589743589746,0.4398148148148149,0.0,0.34745762711864403,0.40459770114942534,0.46874999999999994,0.17385964912280702,0.78445229681979,0.4629213483146068,0.22448979591836735,0.31746031746031744,0.721223021582734,1,3,3,4
155,0,9,0.0,9.0,2.0,3.0,6,13.0,7,15,0,0.258974358974359,0.5162037037037038,0.0,0.3135593220338983,0.4252873563218391,0.41666666666666663,0.0,0.7332155477031819,0.5280898876404494,0.17346938775510204,0.2857142857142857,0.6546762589928043,2,4,3,4
156,0,9,0.0,9.0,3.0,4.0,14,10.0,7,15,0,0.2974358974358975,0.5185185185185186,0.0,0.3559322033898305,0.5333333333333333,0.3020833333333333,0.2631578947368421,0.6254416961130751,0.49438202247191004,0.2551020408163265,0.4603174603174603,0.5719424460431668,2,4,4,4
157,0,9,0.0,9.0,4.0,5.0,1,12.0,1,2,1,0.4615384615384615,0.3125,0.015698587127158554,0.2627118644067796,0.35632183908045983,0.8333333333333334,0.19298245614035087,0.6802120141342769,0.32359550561797756,0.520408163265306,0.23809523809523808,0.6420863309352534,3,2,3,2
158,0,9,0.0,9.0,5.0,6.0,3,12.0,10,7,0,0.4435897435897436,0.5717592592592593,0.0,0.49999999999999994,0.37011494252873567,0.8645833333333334,0.08771929824561403,0.5706713780918733,0.5640449438202246,0.23469387755102042,0.5873015873015873,0.442446043165468,3,5,3,5
159,0,9,0.0,9.0,6.0,0.0,7,11.0,7,7,0,0.3717948717948718,0.41666666666666674,0.0,0.4406779661016949,0.47356321839080456,0.4895833333333333,0.2982456140350877,0.4876325088339222,0.41573033707865165,0.32653061224489793,0.4603174603174603,0.4604316546762597,2,3,4,3
160,0,9,0.0,9.0,7.0,1.0,13,14.0,15,15,0,0.3666666666666667,0.30092592592592593,0.0,0.4406779661016949,0.3816091954022989,0.53125,0.45614035087719296,0.4734982332155475,0.19325842696629214,0.6224489795918366,0.38095238095238093,0.48741007194244546,2,2,3,1
161,0,9,0.0,9.0,8.0,2.0,8,7.0,9,9,1,0.1948717948717949,0.24537037037037043,0.04395604395604395,0.3135593220338983,0.22528735632183908,0.6145833333333334,0.49122807017543857,0.6819787985865737,0.2719101123595506,0.4081632653061224,0.06349206349206349,0.6564748201438846,1,2,2,2
162,0,9,0.0,9.0,9.0,3.0,0,18.0,9,14,0,0.17692307692307693,0.3125,0.0,0.34745762711864403,0.2482758620689655,0.6458333333333334,0.12280701754385964,0.6908127208480579,0.32584269662921345,0.2959183673469387,0.1746031746031746,0.6276978417266186,1,2,2,2
163,0,9,0.0,9.0,10.0,4.0,2,12.0,3,10,0,0.36923076923076925,0.26388888888888895,0.0,0.3305084745762712,0.3264367816091954,0.6770833333333334,0.19298245614035087,0.6183745583038878,0.2719101123595506,0.4693877551020408,0.38095238095238093,0.5629496402877692,2,2,2,2
164,0,9,0.0,9.0,11.0,5.0,2,7.0,3,10,0,0.3205128205128205,0.23611111111111113,0.0,0.23728813559322032,0.29195402298850576,0.6145833333333334,0.2982456140350877,0.6148409893992941,0.2337078651685393,0.4693877551020408,0.14285714285714285,0.586330935251798,2,2,2,2
165,0,9,0.0,9.0,12.0,6.0,3,13.0,11,13,0,0.19743589743589746,0.32638888888888895,0.0,0.22033898305084745,0.2850574712643678,0.6770833333333334,0.07017543859649122,0.6413427561837466,0.3303370786516854,0.2959183673469387,0.1111111111111111,0.5899280575539549,1,2,2,2
166,0,9,0.0,9.0,13.0,0.0,11,17.0,9,16,0,0.26153846153846155,0.3935185185185186,0.0,0.2627118644067796,0.2850574712643678,0.7604166666666666,0.08771929824561403,0.5795053003533575,0.3955056179775281,0.3061224489795918,0.1746031746031746,0.5251798561151091,2,3,2,3
167,0,9,0.0,9.0,14.0,1.0,7,14.0,9,4,0,0.3205128205128205,0.5162037037037038,0.0,0.4576271186440678,0.37011494252873567,0.5833333333333334,0.07017543859649122,0.510600706713781,0.5123595505617977,0.2755102040816326,0.4444444444444444,0.4442446043165482,2,4,3,4
168,0,9,0.0,9.0,15.0,2.0,6,13.0,14,8,0,0.35128205128205126,0.44212962962962976,0.0,0.5508474576271187,0.4367816091954023,0.625,0.12280701754385964,0.49116607773851584,0.44494382022471907,0.26530612244897955,0.6984126984126984,0.42985611510791344,2,3,3,4
169,0,9,0.0,9.0,16.0,3.0,14,13.0,7,15,1,0.3948717948717949,0.24074074074074078,0.018838304552590265,0.5677966101694916,0.37471264367816093,0.7083333333333334,0.42105263157894735,0.41872791519434926,0.24269662921348317,0.32653061224489793,0.619047619047619,0.4388489208633075,3,2,3,2
170,0,9,0.0,9.0,17.0,4.0,6,13.0,8,15,0,0.30000000000000004,0.35416666666666674,0.0,0.423728813559322,0.3195402298850575,0.4583333333333333,0.2631578947368421,0.5812720848056543,0.3595505617977528,0.19387755102040816,0.4603174603174603,0.5341726618705032,2,3,2,3
